-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,67,67,421,421,421,67,67,67,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,67,67,421,421,421,67,67,421,-1,-1,-1,-1,-1,-1,421,421,67,67,421,421,421,421,421,421,67,67,421,421,-1,-1,-1,-1,-1,-1,421,67,67,421,421,421,67,67,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,67,67,421,421,421,67,67,421,421,421,421,67,67,421,421,421,67,67,67,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,67,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,67,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,67,67,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,67,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,67,67,421,421,421,421,67,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,67,67,421,421,421,67,67,421,421,421,421,421,421,421,421,421,67,67,67,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,274,274,-1,-1,-1,-1,-1,-1,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,-1,-1,-1,-1,-1,-1,274,274,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,274,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,421,421,421,67,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,421,421,421,421,421,274,-1,-1,-1,-1,-1,421,421,421,421,421,421,421,421,421,67,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,421,421,421,67,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,274,421,421,421,421,421,421,421,421,421,421,421,421,421,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
